Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount
94364.0,-15.1920640113629,10.4325276778611,-19.6295152518171,8.04607504591293,-12.8381666152727,-1.87585874614533,-21.3597382791388,-3.71784952676935,-5.96978174909567,-17.1415136412892,5.90239975502551,-13.5801472568557,-0.45140689941267,-8.33476258691073,-2.02514468652193,-10.1963336944105,-17.2709851692259,-7.07909577930568,1.51769533116994,1.65747618417276,-3.47409650326971,1.76544551266317,1.70125678162665,0.381586805077026,-1.41341748729956,-1.0230778939005,-2.63476129227348,-0.463930546269812,1.0
160443.0,1.00480058739603,-1.09937031478758,-0.571999726507824,3.82249674649572,-0.120167531572346,1.29589972828604,0.0184677943297605,0.197097449462737,-0.876866085524325,1.363734992345,0.293214194796847,0.645155727125236,0.938483996894605,0.0344247240942552,-0.671706606770722,1.70502763552514,-1.47722432865726,0.695654153927188,-1.6612697933765,0.726722654369891,0.499426286169882,0.430216145727715,-0.210477716856187,0.29812918505511,-0.395627373885644,-0.0772221930194376,-0.077007820340758,0.0410877066661328,450.62
146887.0,2.1089062200793,-0.0365050711884789,-1.72932174768056,-0.0067987700434224,0.594976607121086,-0.414453952360293,0.167961966699844,-0.220672222880371,0.3301883753486,0.170453661475715,0.128669906042685,0.914493564635765,0.705247919420814,0.512780722038945,0.0602493088919393,0.269673880956105,-1.177070616189,0.717076442810391,0.461637906624614,-0.166839037401605,0.231472524698164,0.833534588547577,-0.151936789926576,-1.04612527007365,0.40070417406441,-0.0628154939248451,-0.0211973587884024,-0.0787446085877661,0.89
68894.0,1.22428051188044,-0.729070378940209,-0.148544900317139,-0.825969258407723,-0.531397306418874,-0.148276497435669,-0.4341634675614,0.188949381120037,-1.02716434150474,0.78141728613379,1.57317283914538,-0.992688111423545,-2.51390358903719,0.867950563363053,0.534114911478966,0.574907503113784,0.853886683716562,-2.00398207387832,0.362541283283206,-0.0655958995498074,-0.0399923567749454,-0.424491711988255,0.112628017927358,-0.37129085471304,0.173101738956062,-0.405069590962912,-0.0174648080352221,-0.0045019204397857,54.61
84204.0,-0.937843305478391,3.46288948991687,-6.44510395393435,4.9321986662268,-2.23398306982245,-2.29156112129773,-5.69559392853253,1.33882463362261,-4.32237655329329,-8.0991193981365,7.18296700883659,-9.44594338249901,-0.314619967520224,-12.9914655817567,-0.136358931959623,-6.36752437517144,-12.7343938853776,-3.84512965889743,1.00766725992114,1.12953228130351,1.06655024941577,-0.521657289347299,-0.319917292909547,-0.405859088093617,0.906802159957716,1.16578389011737,1.37449533233535,0.729889341911333,0.0
122664.0,0.102685699572864,1.30024871262617,0.642302949663036,2.86677799097751,1.20037615603464,0.482597380465765,0.964419156584517,0.0053194939108178,-1.4806083197812,0.680477494904094,-1.60659502370249,0.141903552581278,1.06440131910578,-0.406733617517893,-2.05612976028482,0.493040386974045,-0.768300394212281,-0.477083643585499,-1.52374950320213,-0.153249316796735,0.146517256058235,0.544217391946141,-0.14388051030769,0.68279294788223,-0.0057947382700622,-0.0089681311879332,0.0154465842080309,0.0103901607046665,11.34
28692.0,-29.2003285905744,16.1557014298057,-30.0137124857248,6.47673117996833,-21.2258096535165,-4.90299739658728,-19.791248405247,19.1683273897301,-3.61724178604255,-7.87012194292549,4.06625507293473,-5.66149242261771,1.29295014454242,-5.07984568135779,-0.126522740416921,-5.24447151974264,-11.2749725851252,-4.67843652929376,0.650807370688892,1.71586182428358,1.8093709332884,-2.17581520342142,-1.3651041075509,0.174286359566544,2.10386807204715,-0.209943999130567,1.27868097084218,0.372392714338541,99.99
141105.0,-1.27152223336639,1.12877151908238,0.820134996540569,-0.34981786776703,-0.247087756114947,0.292120193995763,-1.0624270722615,-3.13022123290336,0.831004736220533,-0.13350333370372,-1.32510590381308,0.155428621284247,-0.072593225958875,-0.217779897890327,0.148748533551442,0.107694700736117,-0.167244269985901,0.224653205702201,0.0269425872749122,-0.910496948997301,3.31667253412899,-0.0037021649220349,0.261965946045217,-0.150474139075998,-0.970157565823677,0.539708427296768,0.302080984181541,0.221812861488121,11.5
34360.0,-1.82679053451504,2.30796052426623,0.530677961485754,1.1268211375577,-1.19157841041116,-0.670017291251714,-0.611061904776147,1.30012751909288,-0.642022387611647,-0.0205419220330369,-0.811951089829374,0.523173626978239,0.586325338806441,0.905661682585126,1.29090500984104,0.173867404626486,0.287151796070672,0.23899955080947,0.553541760982783,0.132289359153865,0.0513786759693953,0.0489073290989558,0.0850785654815673,0.366656820205999,-0.101984733877477,-0.364231436776038,0.255024530642224,0.146941242925535,2.0
85181.0,-3.00345942213401,2.09615030972986,-0.487030347865578,3.06945315960973,-1.77432868427117,0.251804209642436,-4.32877649482139,-2.42547814428288,-0.985222033510513,-3.99521073403213,1.8806015528528,-2.32517912777326,0.636458662971611,-5.41749934539643,-0.262909464785021,-3.81808566437699,-3.70070702592749,-1.99141207812339,0.779950535234061,0.692537380835205,0.163966694003732,1.24564832133152,-0.269241340185825,0.537102119409512,-0.220756683145222,-0.0595547732936557,0.460709677482052,-0.0335506071081744,2.0
90719.0,1.93744703520765,0.337881937404215,-0.0006304436583622,3.81648561916325,0.276514957076994,1.07984242584637,-0.730625894691737,0.197352710273069,1.1375658054316,1.01203050046339,-1.17357045521722,-3.22994146889816,1.37448851671065,1.20397717265867,-1.17391803597702,1.41792235497818,-0.432320246552181,0.631314649663288,-1.66581052953579,-0.31566708156098,-0.0383755312168297,0.208913618772522,0.160189276564305,-0.0151448068392525,-0.16267788372014,-0.0008432053904044,-0.0181782313143292,-0.0393393325196886,0.0
116203.0,-0.207346235157429,1.301171605858,-0.871000893120365,-0.709907037500402,0.916432749164318,-0.348822754723677,0.561758645408171,0.433841248781002,-0.591591251539952,-0.913577442306768,0.70387826406644,1.11215348957452,0.978781300892296,-0.71189004538507,-1.05561991872133,0.70859929255101,0.10242279518158,0.317381301185008,0.183165528921371,-0.0117348936993273,-0.261057109000457,-0.721824123437021,0.0795913732448396,0.201592562950007,-0.34885283700203,0.115993988829741,0.0994721007901898,0.009552296908709,1.98
59385.0,-7.62692409246447,-6.97642000754641,-2.07791115073952,3.41675415987856,4.45875840248762,-5.08040779918275,-6.57894786782983,1.76034141396682,-0.599508728352202,-4.00174208524931,2.61176184321338,-2.21069105518154,0.145323220628924,-5.28167813117348,-1.44622731547596,-2.34217826208892,-4.44208205885268,-0.812202197039381,0.254771833248553,2.87526030369363,1.22479498325958,-0.656639147267532,-0.330810728527997,-0.0789460153087798,0.270305924800976,0.431119110160139,0.821381426988655,-1.05608777393768,18.98
164637.0,-0.0297276463264351,0.917382367075745,0.337104534718243,0.680406036708623,0.580831704445423,0.667973548237634,0.689782148279312,0.0223469266432365,-0.788310381381253,0.261191047245509,0.271232201864506,-0.0322992108560432,-0.471511693907633,0.574628722765517,0.529402174391294,-0.95084207803762,0.341093198507846,0.42471169101406,3.52884987134854,0.248980523046247,-0.162144965056726,-0.39317637702598,-0.154439805776407,0.125601643567652,-0.360099342483049,0.709787550299934,-0.0144720225021426,0.115075756993159,35.75
172574.0,-0.820248097572116,1.83067304876229,0.903694619985538,1.87179002600911,1.38955586175527,-0.608223368181341,1.76553010490463,-0.306297686858942,-2.04221607009284,0.557589535103458,-1.21162240663029,-0.321514647168474,0.381480278586019,0.18898150098797,-1.57305215666621,1.23971601276823,-1.4340493499317,-0.766649787211329,-2.77066225297621,-0.358306771235564,-0.0361124997753277,-0.379940771896875,-0.131772546694551,-0.0230835878456305,-0.111448140678549,-0.506040110180291,-0.212774680227704,0.162057348395736,18.96
52814.0,-1.10184700698197,-1.63244121283891,0.901066556872515,0.847752885502341,-1.24909072939532,0.654936785498635,1.44886782586722,0.0233079125519542,-0.136742416820243,-0.150129182778684,1.17235508293037,-0.795988136674965,-2.13695096583302,0.578869439330842,1.4121147225086,0.0134668068434063,-0.119204381070058,0.826814373772222,0.476859902488945,1.23027784051309,0.610653920616913,0.835795006603528,1.17995542066426,-0.0290908864225033,-0.300895693792436,0.699174952578756,-0.33607170899039,-0.177586827857027,519.9
28143.0,-27.1436784229495,15.3658043803315,-28.4074244550982,6.37089534679314,-20.0878775718571,-4.66631306343841,-18.7094788213717,17.9035743750222,-3.72227873753244,-8.12096173759343,4.41994345577668,-6.21094112120869,1.06383739513242,-5.84352838067721,-0.108836449172905,-5.60659732565665,-11.7562556050179,-4.71494676131661,0.783577593799492,1.70388764553958,1.79682638880552,-1.96097371657716,-0.90224745220798,0.144011442167384,2.02438803943008,-0.204214065769385,1.33215305903359,0.385890728011147,99.99
156661.0,-8.31583107914461,6.87478472506393,-3.63443951157278,-2.73199502867648,-1.10789916125178,-1.01711489827135,0.830279154618043,0.282329956418394,6.71805333795382,11.0280745697232,1.43590733896391,0.937774372550308,-0.0343931132024144,-2.50395538740449,-0.413224445782127,-0.723611497396213,-1.18700634622248,-0.85107146143155,-0.755371027468731,4.3916114303056,-1.52216865075477,-1.08752105189039,0.271255492835446,-0.537380953134665,1.15130017042321,0.0788882097723237,1.90777627806331,0.390376446384598,17.99
165132.0,-7.50392623748137,-0.360628009949399,-3.83095228272519,2.48610285639632,2.497366775329,1.33243694265115,-6.78396378716369,-15.4153849212396,0.465511605096266,-0.39438126178315,1.05410721205494,0.974058515963307,-1.45366801871907,-1.42561990549746,0.577661575273881,0.836807763068655,2.84494961758243,1.61350955823594,2.54831265500006,-0.475126442823018,-6.38913186553574,2.24996439320029,1.67050826686181,0.140450002467555,0.162147414308657,1.20773090940574,1.26895846837763,0.097538236000963,12.31
164368.0,-0.745558536566527,0.751759583349709,0.975620827637638,2.89476822000109,0.403530836682716,0.54542869170645,1.72510878173523,-0.0910295068300848,-1.85316883878399,0.435800714564097,-1.06629513265235,0.0621462642732174,1.24359333233889,-0.253472689498842,-1.31811389775692,0.736392300777293,-0.917850840974372,-0.0312615874340722,-2.07378971105339,0.407338887745666,0.623689107081901,1.434555382866,0.317221580740943,1.16919042940885,-0.146397344857877,0.0925916683435131,0.0853416876937881,0.2252174240446,239.76
60533.0,1.00711971798342,-0.0182453349897784,0.11975404413986,0.93586772100586,0.399183058888581,1.04701609782171,-0.171006889972416,0.432649004727831,0.156908170638836,-0.150411578806424,0.346417312259349,-0.121161051264096,-1.36057009919936,0.771753531012536,2.15349112616443,-1.15366777393611,0.852491186027643,-1.93300885085218,-1.92138520627685,-0.311024247114467,0.147882686045765,0.50365455971545,0.0214658622332267,-0.98387311671635,0.319837898354102,-0.198260310112842,0.0719000675376551,0.0073120614526972,30.0
58222.0,-1.32278906321956,1.55276821126964,-2.27692070362638,2.99211739124618,-1.94706392017319,-0.480288250384527,-1.36238752318047,0.953242226598613,-2.32962885992389,-3.39355348115172,3.1284396921776,-3.57039373078107,-0.595198191474463,-3.98841505479623,0.995905842419722,-2.84378455855144,-4.82624611607161,-0.703883464864473,2.15221455770756,0.988493486888991,0.614968996752659,-0.195199717277462,0.590711261700839,-0.233377663885038,-0.164285286785183,-0.27749787053455,0.428610084734921,0.246393746180351,270.0
66778.0,-0.294320844042763,1.08431874623079,0.857703265629243,-0.167363177645692,0.500746753308365,-0.377694364603343,0.760209526439394,-0.0289539535430939,-0.372803037925296,-0.531203681772095,-1.06552464791624,-0.271780144599453,0.566110076976033,-0.541787274980583,0.938826557272938,0.666420133130597,-0.373890827791721,0.162433455560325,0.282680461457471,0.195905135299385,-0.318146897124556,-0.853454213073088,-0.107778845957451,-0.66849249123353,-0.0111396113405922,0.132913234009013,0.240953962977182,0.0897362072242951,17.99
72824.0,-1.11149523246612,-0.257575207100777,2.25020963478583,1.15267090326627,0.432904474488939,1.25412602800986,-0.58416279009186,-0.609681605347911,1.01460246273104,0.334532824069685,0.82637484441332,0.196886900487791,-1.88599349809323,-0.472025637126337,-0.578141395688259,-1.24300710102788,0.570459827436018,-0.159056766164096,0.407187527410462,-0.510613591931657,0.862912790109336,0.927825035064447,-0.343058085886885,-0.256268230425974,-0.600742165862083,-0.18033128765631,0.0267622260788268,-0.358335321215398,45.03
150949.0,-2.42353450165791,1.65909255408015,-3.07142054904521,2.58803264715889,1.13579116985916,-1.89238797008871,-2.58841817664644,-2.22659241059214,-1.67017275749754,-3.50892466189359,1.43932206570096,-1.95992749618623,0.767484552459954,-4.97811801438515,1.05856598037874,-0.99747745136418,-0.817261404200648,0.307797600356998,0.0284845308917937,0.35389820280921,-0.934126824870286,0.922037918088262,-0.180255030944776,-0.281719118183751,0.299285024105003,-0.263801330349534,0.150155943031014,0.292112166465648,9.29
77420.0,-0.424070244539722,0.96916653501693,1.26690547675115,-0.0961884565668345,0.187262786439134,-0.208702479458819,0.467020460840317,0.266688266337895,-0.513855390130694,-0.358561853089595,1.54338232783235,0.186001068177769,-0.941008979486405,-0.0147865628402475,0.550032577973317,0.331945193648658,0.0896821406594566,0.0253659610423111,-0.152387134526746,0.0296150828856478,-0.196279258371232,-0.540720523182652,0.0111082997924147,-0.059402502992183,-0.295923246924059,0.08750407708514,0.252430099373243,0.0825027371604415,2.58
76845.0,1.141572041228,1.29119504187036,-1.43290045302393,2.05820222243243,0.940823737515849,-0.958273875563986,0.391154204412105,-0.0925192025989645,-0.0328285936060586,-2.15530254380865,1.0804386160969,0.0444153214634158,0.441176590070526,-5.05382476474338,0.315185256694669,0.821195361600931,4.02736603913411,1.07797898032715,-1.10727585500251,-0.0059125766066523,-0.366507064917023,-0.714464900739845,-0.14391066716844,-0.305177619493244,0.697514060032721,-0.312544722619217,0.106247471401345,0.125059863331359,1.0
133521.0,-0.111787505919063,1.11449068841357,-1.24583289004429,-0.227820872563692,0.466761177820552,-0.908936069078957,0.449455857557184,0.21924333361771,-0.187176155243926,-0.719737552848303,0.64159657499585,0.265690552305804,-0.396087483172887,-0.340646183785299,0.0422843468099159,0.51877105368933,0.201894440591972,1.37071078005669,0.201120106778572,-0.306362062961222,0.372317898894324,0.959900710552596,-0.0779611756374116,-0.489108408124864,-0.268508227240076,-0.166634551787222,-0.339220626130059,-0.0579894267422489,15.0
60006.0,-0.686767961664203,1.68375612518899,1.5449534362684,2.30669108761279,0.502122518642537,0.622468542938874,0.621134178498189,0.0477378293061298,-1.07114461995473,1.85478055880561,0.559101301483783,-0.276073822624893,-0.184275608756744,0.133097398857562,0.740622830805014,0.347336739198476,-0.67370157807652,0.643363435583494,1.39821232863088,0.607898884624401,-0.314744622533354,-0.563416487745272,-0.128385440509614,-0.558063211678103,-0.268112750514741,-0.0242526149638988,0.42158877342701,0.0826518359224817,4.0
119526.0,-0.412125371854193,0.689071241206528,-1.23446478659286,-1.67218933916076,3.54937968058463,3.18170606962484,0.578687646563389,0.660968931587497,-0.113660832078137,-0.562635918145168,0.18345779302526,-0.303908068826531,-0.472993100797197,-0.936294295575399,0.183224172421459,0.0376588140393775,0.270979179707857,-0.368588964538113,-0.261800580447132,0.111820810764027,-0.33204086627461,-0.75406055661468,-0.0187077446372637,0.606892680314512,-0.671095805975762,0.107782443580536,0.11646018653038,0.0270573998791939,1.79
171042.0,0.554910640203303,0.960233136420424,-1.01490628918179,-0.2358118753617,0.543948360445349,-0.21740345074422,-0.56441075584467,-2.80207504623614,-0.252178929911745,-1.4387147531468,-0.557093423911905,0.571040958663298,0.264173826516657,-0.539223227260471,-0.179260137404603,0.555150989295282,0.487174105006704,-0.4634570588424,-0.66307883483882,0.52957720574577,-1.63917845306147,-0.657649956658124,0.202004090203876,0.507321508087297,0.488116730626356,0.196405042476419,-0.0606161493930703,0.126698240160871,1.98
34634.0,0.333499490680108,1.69987344643198,-2.59656116696059,3.64394526899047,-0.585067615145778,-0.65465853161144,-2.27578851019488,0.675228968561644,-2.04241592376479,-2.83487115980611,2.80200512615164,-4.39273243849001,-1.36967144973756,-5.32728665168661,0.16315896154,-1.35938947657172,-5.09518287931609,-0.338012656200231,-0.124137989024621,0.32934171405761,0.469211944535006,-0.144362651206432,-0.317980934036568,-0.769644309522666,0.807854587509663,0.228164299217237,0.551001873896763,0.305473419992231,18.96
50808.0,-9.16978982388629,7.09219680097303,-12.3540368689178,4.24306897383907,-7.1764377547738,-3.38661804868541,-8.05801194656602,6.44290866379074,-2.41298660229065,-6.13490688724113,2.82667122820047,-6.30984277729399,-0.623002385785158,-7.27986921938704,0.924233225976226,-4.21553713481175,-7.17167241498026,-2.55033668458713,0.596364320528384,0.816651661759946,0.926156961108813,-0.817706132334589,-0.150434415715838,-0.039383059739641,0.485639753958673,-0.264324608977439,1.1596904600617,0.232758088392131,99.99
75520.0,-1.09648834579018,0.833761053042664,1.07278037931014,-0.372935007553909,1.16969368126781,-1.34685458908364,0.820847582089461,-0.0245586144894179,-1.01998608970586,-1.20203486251885,1.53908364468541,0.210941156385858,-0.473987824381136,-0.914380909446218,-0.379385489878106,0.849303152665163,0.322247082889565,0.75019701029141,-0.646023573762535,0.03988306712185,-0.0001283289658736,-0.243927565188575,-0.331714161388553,0.223941065656478,0.5776096671555,0.247606629392496,-0.0428198327180376,0.0758495284658574,0.76
54001.0,-2.52748527544079,0.97955279048699,1.67057341088093,1.18044974815562,-1.79355525438939,0.105949427228281,-0.0533294043182126,0.618525758382769,0.699922801727917,0.881413199557672,-0.722971898862766,-0.651668793496326,-0.734221336652213,-0.0144360887647648,2.1877336779704,0.510661541810856,-0.214469821993002,0.981737659411105,0.21148066068031,0.384474952709339,0.0664555818192917,0.701841845519749,-0.311217301160294,0.378176117804691,0.424541664090079,-0.0137362552688024,0.699874937350511,0.566558855953989,167.0
150139.0,-6.68283191622627,-2.71426804459821,-5.77453045690806,1.44979237466742,-0.66183640822251,-1.14864974026029,0.849686456067088,0.433427022470355,-1.3156463890999,-2.79633153858609,-0.448793725596362,-2.56260240774572,0.243482526844698,-1.18166939064494,0.004372871675287,-2.3025956900034,-4.446191868553,-1.71046314846621,0.982728632705372,-1.92852719254856,0.22052629481591,1.18701320438743,0.335820816532534,0.215682964100827,0.803109991522633,0.0440333423786634,-0.054987627978561,0.0823370925160337,237.26
25549.0,-2.17639340230632,-3.04271445814728,1.31540408373168,-0.895401850893215,-3.47062441480156,2.49875344435031,2.47966330451371,0.233518364975655,-0.779479093334737,-1.14588105480701,0.482904477024494,0.231973930091489,0.51632775945656,-1.18032544799512,-2.06899956112454,0.965767914154311,0.419497978962262,-0.869663301823227,0.288447488467678,2.19386308793912,0.758874364654317,0.672223682864372,1.9291251498337,-0.357698021707074,0.877075137338826,-0.188915593325522,-0.298816275460077,0.0357888997242203,969.34
149640.0,0.754315925858731,2.37982185248504,-5.13727449343089,3.81839172249665,0.0432026520139663,-1.28545137361934,-1.76668362059541,0.756710661816359,-1.76572209782095,-3.26300672553831,3.59279683214404,-2.77234880583364,-0.0745336542111445,-6.28109364908023,0.165978009089423,-2.67917124597012,-1.38555652893852,0.249056748544312,2.3534526931986,0.369662961829814,0.397057600980957,0.141165218358707,0.171984534755456,0.394273775761011,-0.4446418368392,-0.2631890643687,0.304702950350999,-0.0443622747894533,2.0
132908.0,-1.63215872987124,-1.87378726687821,1.20300464960628,-1.81143101705219,0.763445788874449,-0.480500469364485,-1.48777725054108,0.145156336931126,-1.77224291718057,1.38554463522169,-1.74138428369399,-1.83982708076373,-0.139807886474578,-0.526137803878536,0.675759633135524,-0.695169887222165,0.678193176198596,0.534049218694079,1.1770198099517,-0.212232910848532,-0.29591750345242,-0.255864880343405,-0.510375317155131,0.0416577986653851,0.474414313646597,0.164731298801507,0.390058929905999,0.0827672655106956,56.0
129459.0,1.9247002813263,-0.391124447842423,-1.03768630314,0.303024477298338,-0.309946694567903,-0.962693459266825,0.110037265241735,-0.281277889672665,1.04672969759596,-0.250899192046329,-0.853047255677771,0.74261285685683,0.167031561184203,0.0632186801124175,-0.259057605127272,-0.577599551619014,-0.0560392952870273,-0.766548940813454,0.262222033786441,-0.119163629661639,-0.122986384793719,-0.199184829430253,0.169702014477338,0.0113698647834083,-0.0915821431981007,-0.0924924944965316,-0.03013718111621,-0.046004140722097,61.16
93853.0,-6.18585747765758,7.10298492227346,-13.0304552638937,8.01082339822486,-7.88523736131971,-3.97454999359808,-12.2296077786617,4.9712317023058,-4.24830701294998,-12.9654812039222,8.68830799242781,-17.1829184301947,0.0695769150313325,-14.1161560074304,0.959031717400206,-12.3753337375636,-18.716764511809,-6.52201457322122,3.51795494036344,0.483930108481186,2.50277241039945,0.481691289576756,0.480957977547458,0.360318638811951,-0.293354295977635,-0.199193157971208,-0.203917328209747,0.398927185850218,44.9
33947.0,1.16298164932986,0.117007719679059,-0.174606827833183,0.75922743491518,0.161840789703102,0.384239701220319,-0.291000912146758,0.246482869670372,0.412372911749784,-0.641438101353775,0.87835260956718,0.606274175361943,-0.420523317582527,-1.32853104744491,-0.603606126973287,0.221221645726093,0.927387918100248,0.33893227287677,0.175164418434162,-0.0887177815468143,-0.149502981448642,-0.199267007884868,-0.159625878191984,-0.723821555609597,0.527793721439331,0.466693106564906,0.0113934008925068,0.0220098286944518,12.31
26863.0,-21.2091195927913,12.6521968313004,-23.5539329441267,6.17407791004356,-16.026658125511,-4.42219459449987,-16.2294437253382,14.1160019049786,-3.92274144947115,-8.72024451506225,5.49388683652872,-7.7408158639401,0.384814230466723,-8.078240669038,-0.0148996037313368,-6.7012888702885,-13.1592668578419,-4.90303149501704,1.1462752482696,1.60243883702914,1.75844007534189,-1.52258816196329,-0.903860197993699,0.130166452450156,1.45485651906738,-0.223214403323927,1.55092845004664,0.461459566763514,99.99
158453.0,-0.468110735591801,1.00398997354957,0.0005993126818969,-0.932320527776318,1.3629165035373,-0.654787980155498,1.14604828295431,-0.396695682273363,-0.261286284209684,-0.566948743289171,-1.6273919814706,0.207616502431333,1.36039731207769,0.0342761563164078,0.301667559128644,-0.0511804305789364,-1.02736578734261,0.276003110930606,0.121879598598217,-0.116869223952614,0.306396917164195,0.961829827153419,-0.558498636621271,-0.9251705579425,0.202828690460608,-0.120371803734783,-0.103231831809736,0.148471217079528,0.99
83934.0,-0.433222446537596,2.42837911824053,-3.99645439738162,4.87129854095106,-1.7963078560437,-0.586867589935922,-4.65454261848565,1.28522967071729,-2.74353881589949,-5.63894131284807,4.3437434980468,-6.65573446968769,-0.293108662762872,-9.50514082568186,-1.39614905931922,-4.85032315924603,-10.0062528282393,-2.78959811229388,0.98258385892977,0.745029329890697,0.713558821786954,-0.408953595906886,-0.320889532152165,-0.804230275167984,0.962851575679124,0.199558010666927,1.09453318209808,0.541147567735467,1.0
148759.0,-0.913625267163442,0.513920728859546,-0.046148482161153,-0.118623245265978,1.91440358935146,-1.01031053444963,1.55686681688356,-0.209439673307261,-1.06844918658342,-0.529569333334433,0.0813291357160146,0.312385428010951,-0.611146770189416,0.790085934013443,-1.76698195198338,-0.223369832875615,-0.863688033183469,0.266862188430229,-0.41858080827474,-0.0053304041328572,0.30549079090285,0.669524130193374,-0.384079221135318,-0.403311877138302,0.831232553889592,-0.472084136086024,0.029909862034737,0.110200589269598,55.3
67884.0,-0.65214812848835,1.16922063333966,1.44469376145724,-0.0776467950116574,-0.16849861064807,-0.919601110337351,0.682906017998063,-0.0341067101621962,-0.139246991557598,0.0059186393398963,-0.449714209896891,-0.274887109747221,-0.406203714892759,0.158078457381174,0.912560739008594,0.200277776073751,-0.377863720436163,-0.314097940093668,-0.0125921476823164,0.192552430370568,-0.2652635538804,-0.64994186943552,0.0144770355709031,0.350099428711484,-0.152602884114858,0.0781110018704331,0.37309965920324,0.176999015207783,7.17
77962.0,-1.98696276262626,2.13904840803614,0.464559431005884,0.0572713776571931,-1.11041876584372,-0.905487286119115,-0.385120238582252,1.28731479257504,-0.68998734260601,-0.439148200001045,0.0511234157531707,1.17829339385866,0.981764835168829,0.836269043997802,0.881246547791938,0.0383163583375693,0.515848578338221,-1.00118061498119,-0.626613478116488,0.0279974215366863,-0.0905805369220561,-0.392267241453791,0.229632718887703,0.603008541655565,-0.137746876292193,0.0808907605374839,0.132748870460151,0.0453550444941932,10.02
91075.0,-1.85506070184998,1.55496360697718,-1.40580882850107,0.669327345741316,-0.280229520106465,1.17865246733203,-3.45997906611492,-2.81515495312599,1.24222876512242,-4.15635447965382,2.20944075185923,-5.12231410931103,0.66129710617156,-3.10393771952109,-2.41086973192388,-2.42501563217886,-3.96062268909989,-0.125017788038036,0.60039728842723,0.536916458029193,-0.0953083066630984,0.94662891847112,-0.297402959067305,-0.368343891207103,0.198731156287359,-0.0785905919566464,0.366709355889324,0.0737667168278096,38.76
128519.0,-4.59944700208203,2.76253994253031,-4.6565298706326,5.20140306725894,-2.47038771213247,-0.357617930345621,-3.7671888274624,0.0614664440276634,-1.83619986278079,-1.4706452575308,2.14393063330902,-5.83973605661705,0.153011630876735,-6.17736456586248,-0.78541565373917,-4.51052273721062,-10.3405128633486,-4.18117755349571,-0.376135682527478,-1.00065772232141,1.58148035659457,0.261332719512975,0.621415022135499,0.994109926998982,-0.687853106052664,-0.337531252843331,-1.61279104641522,1.23142473470435,93.35
10855.0,1.18601844005043,0.289281713136497,0.379855871335733,0.870344149442555,-0.224921349361961,-0.577001851773954,-0.139303017707295,-0.0863364054711068,1.48084643528259,-0.671684330017197,0.912560397894052,-2.77941512399044,0.73320714871335,1.40090526932058,0.732721548162939,0.211187464756533,1.06956123423646,-0.334726870434251,-0.757286486122978,-0.196280520446833,-0.414102688315126,-1.00116388868649,0.170613738902361,-0.0568656319922759,0.0768402019369896,0.0876370935451685,-0.0434871615232442,0.0212487549836636,16.99
20451.0,-15.8191787207718,8.7759971528627,-22.8046864614815,11.8648680803607,-9.09236053189517,-2.38689320657655,-16.5603681078199,0.948348594786058,-6.31065843275059,-13.0888909176936,9.81570317447819,-14.0560611837648,0.777191846436601,-13.7610179615936,-0.353635939812489,-7.95744722625995,-11.9629542349435,-4.7805077876172,0.652498045264831,0.992278949261366,-2.35063374523783,1.03636187430048,1.13605073696052,-1.0434137405139,-0.10892334328198,0.657436778462222,2.13642447085514,-1.41194537483904,1.0
156329.0,-1.10471971692087,0.925669795213235,1.6109282771833,0.862101125316988,-0.0655278363049942,0.609186083982891,-0.87793527405961,-2.57218884078889,-0.301280752115432,-0.28369261617402,0.612858729804969,0.0029454274847799,-1.47126120816309,0.587990149732978,0.509017829111483,0.241420345971081,-0.495527548548642,1.18433011525524,0.370660707504806,0.528724633065441,-0.982728569182238,1.45625191964283,0.103166454782535,-0.0377252450952958,-0.21945964573971,-0.434600466719334,-0.109582155671007,-0.0506203058453756,1.0
35906.0,-3.51902954497457,4.14086717613266,-3.62820236883577,5.50567203744754,-4.05746250583351,-0.905945282755562,-6.65203112089008,2.63452416520597,-4.67940204045465,-6.54624181523522,3.53820204012168,-8.04228514248667,1.69750938374612,-8.05104890186539,1.07045739646232,-7.39595692479141,-14.3296261567476,-4.86801023649552,2.46384303909831,0.898723234092648,1.58255593340505,0.778710245469243,-0.13570727840987,-0.0042778002749602,0.0327061591060809,0.362014053476722,0.900925137512513,0.554897499272323,9.13
41138.0,-4.59561704249556,5.08369023030901,-7.58101461744265,7.54603279503791,-6.94916456384443,-1.72918492987346,-8.19019171984817,2.71466961013434,-7.08316933143187,-11.1412776902967,7.38185937432083,-14.4686550955305,0.299659909360646,-13.602211465597,0.516112699650764,-13.5632729563133,-23.8156358284126,-9.17055721888169,3.66952343976659,1.68216030642087,2.24897122592187,0.566843572297808,0.0337440528595468,0.591783408003629,0.334228764687698,0.386801106292112,2.16389776726335,0.983103834042297,340.11
